,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
127,127,foot,3.634,3.2644999999999995,0.3695000000000008,6.8985,1.113187318119161,11.863193,467.40739677909204,91.56500255809092,863.4792683094388,3540.1585291354922
128,128,bottle,2.6675000000000004,1.8715000000000008,0.7959999999999998,4.5390000000000015,1.4253272775848247,4.9922262500000025,52.17075727147041,11.711802652779072,209.74773841795246,235.30076238765224
129,129,cup,2.697,1.811,0.8859999999999997,4.507999999999999,1.4892324682495857,4.884267,80.91790923738267,18.10005864520402,347.09524225508886,256.59494902906874
130,130,bath,2.764,2.0405000000000006,0.7234999999999996,4.804500000000001,1.3545699583435429,5.639942000000002,28.747151965912266,8.517674656566598,46.84721061111629,128.8298291805698
131,131,receipt,2.652,1.8095,0.8425000000000002,4.4615,1.4655982315556786,4.798794,34.07069862626639,9.582383988637423,67.07668792046195,144.80046916163215
132,132,grandmother,7.9369999999999985,8.7435,-0.8064999999999998,16.6805,0.9077600503230971,69.39715949999999,242.75372771214802,6.388255992424948,56.429594599753706,133.0886665088531
133,133,tray,2.564,1.6829999999999998,0.8810000000000002,4.247,1.5234699940582297,4.315212,17.035349313133196,1.0647093320708247,23.423605305558144,48.976629275257935
134,134,bell,2.5575,1.5879999999999996,0.9695000000000004,4.1455,1.6105163727959702,4.061309999999999,428.01315149247154,33.005989294195565,270.43617034598947,391.8130342020635
135,135,pot,2.7225,1.8455,0.877,4.5680000000000005,1.4752099701977783,5.0243737500000005,23.423605305558144,14.905930648991545,62.81785059217866,196.97122643310257
136,136,pin,2.696,1.802,0.8940000000000001,4.498,1.4961154273029966,4.858192000000002,21.294186641416495,10.647093320708247,96.88854921844505,120.31215452400319
137,137,glove,2.6090000000000004,1.6960000000000002,0.9130000000000004,4.3050000000000015,1.5383254716981134,4.424864000000001,24.488314637628967,7.452965324495772,112.85918919950741,102.21209587879916
138,138,brush,2.7025,1.7534999999999996,0.9490000000000004,4.456,1.541203307670374,4.73883375,29.81186129798309,8.517674656566598,88.37087456187845,107.53564253915329
139,139,kettle,2.6925,1.815,0.8775,4.5075,1.4834710743801651,4.886887499999999,19.164767977274845,4.258837328283299,30.876570630053916,50.04133860732876
140,140,british,7.3875,7.962999999999999,-0.575499999999999,15.3505,0.9277282431244508,58.8266625,24.488314637628967,2.1294186641416495,4.258837328283299,40.45895461869134
141,141,table,2.6925,1.7180000000000002,0.9745,4.4105,1.5672293364377183,4.6257150000000005,166.09465580304865,89.43558389394927,356.67762624372625,2528.6846636682085
142,142,boot,2.7520000000000007,1.8125,0.9395000000000008,4.564500000000002,1.5183448275862073,4.988000000000001,56.429594599753706,15.97063998106237,189.5182611086068,294.9244849836184
143,143,head,5.093999999999999,4.9315,0.1624999999999996,10.0255,1.0329514346547704,25.121061,1067.903460067037,191.64767977274843,3104.692412318525,4405.767216109072
144,144,nerve,4.3475,4.0165000000000015,0.3309999999999995,8.363999999999999,1.0824100585086516,17.461733750000004,105.40622387501165,25.55302396969979,139.47692250127804,225.71837839901482
145,145,basket,2.6380000000000003,1.6954999999999998,0.9425000000000006,4.3335,1.5558832202890007,4.472729,47.91191994318711,15.97063998106237,231.04192505936896,251.27140236871463
146,146,ring,2.7155,1.7599999999999998,0.9555000000000002,4.4755,1.5428977272727276,4.779279999999999,93.69442122223258,18.10005864520402,260.853786357352,388.618906205851
147,147,spoon,2.675,1.6340000000000003,1.0409999999999997,4.309,1.6370869033047732,4.3709500000000014,20.22947730934567,6.388255992424948,50.04133860732876,78.78849057324102
148,148,whip,2.7885000000000004,1.8555000000000004,0.933,4.644000000000001,1.5028294260307191,5.174061750000002,26.617733301770617,8.517674656566598,76.65907190909938,109.66506120329494
149,149,cart,2.8195,1.896,0.9235,4.7155000000000005,1.48707805907173,5.345772,45.78250127904546,8.517674656566598,45.78250127904546,120.31215452400319
